rep_id,a_type,wid,hit,src,trg,item,sys,sid,rep_type,score_a,time_a,score_b,time_b
0,intra,F0031,3DFYDSXB2WW6EQVXYCWWR52HHJEUJH,en,es,ad,all,636,sys_cal,94,1813,42,1813
0,intra,F0037,391JB9X4ZY4IC2W67V5M1AL0KQMKMY,en,es,ad,all,1001,sys_cal,60,5220,47,5220
0,intra,F0039,3APP19WN71ABLDFVUODQEMWLM5G6GO,en,es,ad,all,510,sys_cal,100,1406,92,1406
0,intra,F0039,3ZFRE2BDQ9AOV9UWL3A5Z6PBV2MZXK,en,es,ad,all,224,sys_cal,81,1645,94,1645
0,intra,F0039,3SMIWMMK611SKAVW5BFBGVWPKH3UWX,en,es,ad,all,459,sys_cal,79,1041,0,1041
0,intra,F0040,3FDWKV9VCNYWFY1I199O7XUYMHKUM5,en,es,ad,all,721,sys_cal,75,1644,25,1644
0,intra,F0040,344M16OZKIBL8KPWNA9JGUXV5J0NEH,en,es,ad,all,844,sys_cal,39,4587,42,4587
0,intra,F0040,3TTPFEFXCTGPL9A6EUV8ZM8M15T6HN,en,es,ad,all,830,sys_cal,13,1819,12,1819
0,intra,F0037,3O0M2G5VC6YIRGO9XUE1P7QKM1F94F,en,es,ad,all,892,sys_cal,98,3558,24,3558
0,intra,F0028,3JYPJ2TAYI4DHJ15Y06H21NQHXLPFY,en,es,ad,all,934,sys_cal,39,2328,22,2328
0,intra,F0031,3BAKUKE49H873HNC4TVLIUJBG3B1RH,en,es,ad,all,1008,sys_cal,7,1139,45,1139
0,intra,F0031,33W1NHWFYHHHESLCGT98A345H3KZTG,en,es,ad,all,133,sys_cal,48,1570,26,1570
0,intra,F0040,3XUY87HIVPAD2QW9S7I2GND48R6MML,en,es,ad,all,688,sys_cal,50,4867,9,4867
0,intra,F0037,3GL25Y6843QOW2VD6EKBR4T2FVQXMG,en,es,ad,all,608,sys_cal,82,4082,77,4082
0,intra,F0040,3TTPFEFXCTGPL9A6EUV8ZM8M15T6HN,en,es,ad,all,642,sys_cal,51,1819,14,1819
0,intra,F0021,3BAKUKE49H873HNC4TVLIUJBG3B1RH,en,es,ad,all,240,sys_cal,100,1902,100,1902
0,intra,F0015,3GL25Y6843QOW2VD6EKBR4T2FVQXMG,en,es,ad,all,472,sys_cal,76,4326,25,4326
0,intra,F0039,3O0M2G5VC6YIRGO9XUE1P7QKM1F94F,en,es,ad,all,946,sys_cal,66,917,0,917
0,intra,F0040,39TX062QX1KNAGN30WFWV5KWF4A3X7,en,es,ad,all,478,sys_cal,52,4992,10,4992
0,intra,F0011,391FPZIE4CIANK07ACTBFSM24RAUHC,en,es,ad,all,890,sys_cal,75,1978,25,1978
0,intra,F0039,3ZFRE2BDQ9AOV9UWL3A5Z6PBV2MZXK,en,es,ad,all,863,sys_cal,94,1645,84,1645
0,intra,F0018,3PIOQ99R7YI2XGMIDAOOKCJYR6XNUZ,en,es,ad,all,1015,sys_cal,50,1714,5,1714
0,intra,F0039,30U1YOGZGASDWR31ZBFL96PGS5ASD6,en,es,ad,all,337,sys_cal,84,1044,92,1044
0,intra,F0021,3TTPFEFXCTGPL9A6EUV8ZM8M15T6HN,en,es,ad,all,323,sys_cal,100,1695,100,1695
0,intra,F0037,3D1TUISJWIWAJFBRGUBWF4NH44PUI5,en,es,ad,all,1029,sys_cal,56,2285,46,2285
0,intra,F0040,3XUY87HIVPAD2QW9S7I2GND48R6MML,en,es,ad,all,672,sys_cal,99,4867,12,4867
0,intra,F0040,3XUY87HIVPAD2QW9S7I2GND48R6MML,en,es,ad,all,673,sys_cal,14,4867,13,4867
0,intra,F0013,33W1NHWFYHHHESLCGT98A345H3KZTG,en,es,ad,all,133,sys_cal,68,4709,63,4709
0,intra,F0039,3GL25Y6843QOW2VD6EKBR4T2FVQXMG,en,es,ad,all,608,sys_cal,76,2293,90,2293
0,intra,F0037,3M0556243SGDEYPSILTPYCIVHKFNFZ,en,es,ad,all,852,sys_cal,95,2209,55,2209
0,intra,F0037,375VSR8FVW54YD8KC44DAO3NTINZR3,en,es,ad,all,429,sys_cal,78,1926,17,1926
0,intra,F0040,344M16OZKIBL8KPWNA9JGUXV5J0NEH,en,es,ad,all,934,sys_cal,11,4587,21,4587
0,intra,F0031,3GVPRXWRPHQ8L4ZV3MIL5C9XXX2I7A,en,es,ad,all,673,sys_cal,44,1103,46,1103
0,intra,F0031,3GVPRXWRPHQ8L4ZV3MIL5C9XXX2I7A,en,es,ad,all,672,sys_cal,100,1103,22,1103
0,intra,F0039,3HXCEECSQMPDVEK6QZW7IKWKX8GZYQ,en,es,ad,all,721,sys_cal,92,1472,83,1472
0,intra,F0016,3JMQI2OLFZ1GGEBWRFYZACFA57ZNDO,en,es,ad,all,297,sys_cal,82,1681,45,1681
0,intra,F0037,3YLTXLH3DF2XVFSBTQUH5MZ3XCYPHW,en,es,ad,all,989,sys_cal,99,4662,14,4662
0,intra,F0037,338431Z1FLBSZ9UDAVTWUQWJAG0ROE,en,es,ad,all,97,sys_cal,97,2434,45,2434
0,intra,F0037,3FHTJGYT8NWJVJX09KCZKMN2ICLPGX,en,es,ad,all,560,sys_cal,88,4445,8,4445
0,intra,F0039,3XBXDSS888F4QKDS62JWRREDFQ0XLE,en,es,ad,all,695,sys_cal,74,1695,0,1695
0,intra,F0009,3DFYDSXB2WW6EQVXYCWWR52HHJEUJH,en,es,ad,all,131,sys_cal,46,4557,42,4557
0,intra,F0039,3APP19WN71ABLDFVUODQEMWLM5G6GO,en,es,ad,all,829,sys_cal,87,1406,86,1406
0,intra,F0040,3APP19WN71ABLDFVUODQEMWLM5G6GO,en,es,ad,all,243,sys_cal,7,3188,10,3188
0,intra,F0031,371Q3BEXDH5GZS8XRT4I0Y8JFK6ZSR,en,es,ad,all,86,sys_cal,49,1159,49,1159
0,intra,F0039,3O0M2G5VC6YIRGO9XUE1P7QKM1F94F,en,es,ad,all,256,sys_cal,61,917,84,917
0,intra,F0031,3DFYDSXB2WW6EQVXYCWWR52HHJEUJH,en,es,ad,all,167,sys_cal,43,1813,37,1813
0,intra,F0039,371Q3BEXDH5GZS8XRT4I0Y8JFK6ZSR,en,es,ad,all,362,sys_cal,90,1523,93,1523
0,intra,F0021,33W1NHWFYHHHESLCGT98A345H3KZTG,en,es,ad,all,851,sys_cal,88,1698,4,1698
0,intra,F0039,3ZXNP4Z39RHAB571OPFYXS1PE007LF,en,es,ad,all,999,sys_cal,91,810,0,810
0,intra,F0021,3APP19WN71ABLDFVUODQEMWLM5G6GO,en,es,ad,all,739,sys_cal,100,1561,76,1561
0,intra,F0039,30U1YOGZGASDWR31ZBFL96PGS5ASD6,en,es,ad,all,629,sys_cal,88,1044,85,1044
0,intra,F0016,3JMQI2OLFZ1GGEBWRFYZACFA57ZNDO,en,es,ad,all,999,sys_cal,26,1681,38,1681
0,intra,F0037,3D1TUISJWIWAJFBRGUBWF4NH44PUI5,en,es,ad,all,41,sys_cal,56,2285,65,2285
0,intra,F0031,371Q3BEXDH5GZS8XRT4I0Y8JFK6ZSR,en,es,ad,all,18,sys_cal,100,1159,17,1159
0,intra,F0022,3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG,en,es,ad,all,843,sys_cal,65,3917,68,3917
0,intra,F0007,32LAQ1JNT9L0STR2A6A0TBPQGOJUT7,en,es,ad,all,695,sys_cal,100,1542,11,1542
0,intra,F0040,3XQ4XW3OD98QTH5L2MV4DNYCVFIS2W,en,es,ad,all,701,sys_cal,48,4933,50,4933
0,intra,F0035,3ZICQFRS31ED04UBMLYQWR5M32KZZH,en,es,ad,all,830,sys_cal,37,1706,25,1706
0,intra,F0021,3D1TUISJWIWAJFBRGUBWF4NH44PUI5,en,es,ad,all,844,sys_cal,24,1573,100,1573
0,intra,F0039,30U1YOGZGASDWR31ZBFL96PGS5ASD6,en,es,ad,all,923,sys_cal,77,1044,91,1044
0,intra,F0028,3JYPJ2TAYI4DHJ15Y06H21NQHXLPFY,en,es,ad,all,423,sys_cal,10,2328,3,2328
0,intra,F0008,3I7SHAD35MSUHNPMO1GDX5GEE5Q7MH,en,es,ad,all,10,sys_cal,50,2982,5,2982
0,intra,F0040,391FPZIE4CIANK07ACTBFSM24RAUHC,en,es,ad,all,688,sys_cal,21,5311,10,5311
0,intra,F0039,3O0M2G5VC6YIRGO9XUE1P7QKM1F94F,en,es,ad,all,546,sys_cal,71,917,76,917
0,intra,F0008,3I7SHAD35MSUHNPMO1GDX5GEE5Q7MH,en,es,ad,all,267,sys_cal,75,2982,8,2982
0,intra,F0039,3XBXDSS888F4QKDS62JWRREDFQ0XLE,en,es,ad,all,349,sys_cal,98,1695,62,1695
0,intra,F0039,375VSR8FVW54YD8KC44DAO3NTINZR3,en,es,ad,all,560,sys_cal,86,732,83,732
0,intra,F0037,3YLTXLH3DF2XVFSBTQUH5MZ3XCYPHW,en,es,ad,all,306,sys_cal,88,4662,62,4662
0,intra,F0039,3421H3BM9AD8UY7U0115V9F350L9JR,en,es,ad,all,378,sys_cal,17,616,71,616
0,intra,F0029,391FPZIE4CIANK07ACTBFSM24RAUHC,en,es,ad,all,111,sys_cal,27,2110,100,2110
0,intra,F0045,3XWUWJ18TLMFS66RAB0AY7BSZ1SUUY,en,es,ad,all,999,sys_cal,78,4843,43,4843
0,intra,F0031,33W1NHWFYHHHESLCGT98A345H3KZTG,en,es,ad,all,851,sys_cal,48,1570,9,1570
0,intra,F0012,3BAKUKE49H873HNC4TVLIUJBG3B1RH,en,es,ad,all,786,sys_cal,66,2196,29,2196
0,intra,F0039,3DFYDSXB2WW6EQVXYCWWR52HHJEUJH,en,es,ad,all,779,sys_cal,44,2407,48,2407
0,intra,F0031,33W1NHWFYHHHESLCGT98A345H3KZTG,en,es,ad,all,910,sys_cal,24,1570,11,1570
0,intra,F0045,3XWUWJ18TLMFS66RAB0AY7BSZ1SUUY,en,es,ad,all,688,sys_cal,89,4843,54,4843
0,intra,F0018,3PIOQ99R7YI2XGMIDAOOKCJYR6XNUZ,en,es,ad,all,720,sys_cal,89,1714,90,1714
0,intra,F0040,39TX062QX1KNAGN30WFWV5KWF4A3X7,en,es,ad,all,937,sys_cal,18,4992,6,4992
0,intra,F0039,3421H3BM9AD8UY7U0115V9F350L9JR,en,es,ad,all,177,sys_cal,97,616,71,616
0,intra,F0037,3D1TUISJWIWAJFBRGUBWF4NH44PUI5,en,es,ad,all,340,sys_cal,75,2285,45,2285
0,intra,F0029,391FPZIE4CIANK07ACTBFSM24RAUHC,en,es,ad,all,648,sys_cal,96,2110,0,2110
0,intra,F0021,3APP19WN71ABLDFVUODQEMWLM5G6GO,en,es,ad,all,510,sys_cal,100,1561,50,1561
0,intra,F0039,38G0E1M85M1F5LVRF1AFUTDBD9ZUVN,en,es,ad,all,131,sys_cal,94,1037,93,1037
0,intra,F0035,3ZICQFRS31ED04UBMLYQWR5M32KZZH,en,es,ad,all,612,sys_cal,100,1706,1,1706
0,intra,F0013,33W1NHWFYHHHESLCGT98A345H3KZTG,en,es,ad,all,1043,sys_cal,71,4709,70,4709
0,intra,F0039,39TX062QX1KNAGN30WFWV5KWF4A3X7,en,es,ad,all,147,sys_cal,84,992,35,992
0,intra,F0015,3GL25Y6843QOW2VD6EKBR4T2FVQXMG,en,es,ad,all,652,sys_cal,76,4326,50,4326
0,intra,F0013,33W1NHWFYHHHESLCGT98A345H3KZTG,en,es,ad,all,910,sys_cal,67,4709,9,4709
0,intra,F0040,3TTPFEFXCTGPL9A6EUV8ZM8M15T6HN,en,es,ad,all,989,sys_cal,100,1819,4,1819
0,intra,F0013,33W1NHWFYHHHESLCGT98A345H3KZTG,en,es,ad,all,851,sys_cal,99,4709,39,4709
0,intra,F0034,3O0M2G5VC6YIRGO9XUE1P7QKM1F94F,en,es,ad,all,208,sys_cal,80,1801,34,1801
0,intra,F0037,3W3RSPVVGSNC9GJX1X897KF9MCUUL3,en,es,ad,all,678,sys_cal,64,1127,38,1127
0,intra,F0021,33W1NHWFYHHHESLCGT98A345H3KZTG,en,es,ad,all,27,sys_cal,100,1698,11,1698
0,intra,F0039,3O0M2G5VC6YIRGO9XUE1P7QKM1F94F,en,es,ad,all,29,sys_cal,85,917,69,917
0,intra,F0037,3D1TUISJWIWAJFBRGUBWF4NH44PUI5,en,es,ad,all,934,sys_cal,9,2285,22,2285
0,intra,F0040,3XQ4XW3OD98QTH5L2MV4DNYCVFIS2W,en,es,ad,all,252,sys_cal,91,4933,25,4933
0,intra,F0012,3BAKUKE49H873HNC4TVLIUJBG3B1RH,en,es,ad,all,240,sys_cal,43,2196,26,2196
0,intra,F0039,3HXCEECSQMPDVEK6QZW7IKWKX8GZYQ,en,es,ad,all,61,sys_cal,89,1472,84,1472
0,intra,F0040,3TTPFEFXCTGPL9A6EUV8ZM8M15T6HN,en,es,ad,all,286,sys_cal,100,1819,4,1819
0,intra,F0040,3TTPFEFXCTGPL9A6EUV8ZM8M15T6HN,en,es,ad,all,323,sys_cal,100,1819,5,1819
0,intra,F0039,3XWUWJ18TLMFS66RAB0AY7BSZ2QUUY,en,es,ad,all,678,sys_cal,70,1150,78,1150
0,intra,F0022,3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG,en,es,ad,all,72,sys_cal,82,3917,64,3917
0,intra,F0031,371Q3BEXDH5GZS8XRT4I0Y8JFK6ZSR,en,es,ad,all,623,sys_cal,11,1159,12,1159
0,intra,F0045,3XWUWJ18TLMFS66RAB0AY7BSZ1SUUY,en,es,ad,all,297,sys_cal,92,4843,66,4843
0,intra,F0021,33W1NHWFYHHHESLCGT98A345H3KZTG,en,es,ad,all,22,sys_cal,99,1698,94,1698
0,intra,F0039,3GL25Y6843QOW2VD6EKBR4T2FVQXMG,en,es,ad,all,319,sys_cal,90,2293,47,2293
0,intra,F0035,3ZICQFRS31ED04UBMLYQWR5M32KZZH,en,es,ad,all,1030,sys_cal,23,1706,3,1706
0,intra,F0012,3BAKUKE49H873HNC4TVLIUJBG3B1RH,en,es,ad,all,1008,sys_cal,44,2196,25,2196
0,intra,F0037,391JB9X4ZY4IC2W67V5M1AL0KQMKMY,en,es,ad,all,560,sys_cal,78,5220,59,5220
0,intra,F0039,3XBXDSS888F4QKDS62JWRREDFQ0XLE,en,es,ad,all,57,sys_cal,80,1695,78,1695
0,intra,F0031,33W1NHWFYHHHESLCGT98A345H3KZTG,en,es,ad,all,273,sys_cal,26,1570,20,1570
0,intra,F0015,3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG,en,es,ad,all,1015,sys_cal,26,2123,26,2123
0,intra,F0023,3B9J25CZ2593RZXNZFKAP07Y75YSC6,en,es,ad,all,788,sys_cal,25,4212,3,4212
0,intra,F0015,3GL25Y6843QOW2VD6EKBR4T2FVQXMG,en,es,ad,all,337,sys_cal,25,4326,50,4326
0,intra,F0031,3NC6WP7WJHG5CEK10BUCYJHM5XEWWY,en,es,ad,all,256,sys_cal,8,1673,6,1673
0,intra,F0031,3DFYDSXB2WW6EQVXYCWWR52HHJEUJH,en,es,ad,all,664,sys_cal,15,1813,33,1813
0,intra,F0023,3B9J25CZ2593RZXNZFKAP07Y75YSC6,en,es,ad,all,258,sys_cal,100,4212,13,4212
0,intra,F0021,391FPZIE4CIANK07ACTBFSM24RAUHC,en,es,ad,all,111,sys_cal,65,1705,100,1705
0,intra,F0037,3IKMEYR0LWRS5YSDXDM2M172EK92KR,en,es,ad,all,340,sys_cal,82,3559,46,3559
0,intra,F0037,3YLTXLH3DF2XVFSBTQUH5MZ3XCYPHW,en,es,ad,all,830,sys_cal,43,4662,12,4662
0,intra,F0031,3DFYDSXB2WW6EQVXYCWWR52HHJEUJH,en,es,ad,all,982,sys_cal,21,1813,10,1813
0,intra,F0039,3ZFRE2BDQ9AOV9UWL3A5Z6PBV2MZXK,en,es,ad,all,907,sys_cal,95,1645,87,1645
0,intra,F0037,391JB9X4ZY4IC2W67V5M1AL0KQMKMY,en,es,ad,all,435,sys_cal,42,5220,60,5220
0,intra,F0021,3TTPFEFXCTGPL9A6EUV8ZM8M15T6HN,en,es,ad,all,286,sys_cal,100,1695,0,1695
0,intra,F0015,3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG,en,es,ad,all,72,sys_cal,50,2123,25,2123
0,intra,F0037,391JB9X4ZY4IC2W67V5M1AL0KQMKMY,en,es,ad,all,952,sys_cal,89,5220,65,5220
0,intra,F0021,3D1TUISJWIWAJFBRGUBWF4NH44PUI5,en,es,ad,all,1029,sys_cal,100,1573,61,1573
0,intra,F0037,371Q3BEXDH5GZS8XRT4I0Y8JFK6ZSR,en,es,ad,all,721,sys_cal,94,3933,18,3933
0,intra,F0037,3IKMEYR0LWRS5YSDXDM2M172EK92KR,en,es,ad,all,41,sys_cal,61,3559,54,3559
0,intra,F0021,33W1NHWFYHHHESLCGT98A345H3KZTG,en,es,ad,all,1043,sys_cal,100,1698,100,1698
0,intra,F0021,3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ,en,es,ad,all,907,sys_cal,75,1726,100,1726
0,intra,F0028,3JYPJ2TAYI4DHJ15Y06H21NQHXLPFY,en,es,ad,all,844,sys_cal,9,2328,0,2328
0,intra,F0015,39TX062QX1KNAGN30WFWV5KWF4A3X7,en,es,ad,all,937,sys_cal,3,2324,3,2324
0,intra,F0039,3N3WJQXELSM3P4AVIDY311KH3KE2LU,en,es,ad,all,673,sys_cal,95,1336,88,1336
0,intra,F0039,3N3WJQXELSM3P4AVIDY311KH3KE2LU,en,es,ad,all,672,sys_cal,73,1336,94,1336
0,intra,F0037,338431Z1FLBSZ9UDAVTWUQWJAG0ROE,en,es,ad,all,540,sys_cal,49,2434,49,2434
0,intra,F0037,3YLTXLH3DF2XVFSBTQUH5MZ3XCYPHW,en,es,ad,all,642,sys_cal,50,4662,25,4662
0,intra,F0021,33W1NHWFYHHHESLCGT98A345H3KZTG,en,es,ad,all,273,sys_cal,75,1698,50,1698
0,intra,F0028,3JYPJ2TAYI4DHJ15Y06H21NQHXLPFY,en,es,ad,all,399,sys_cal,1,2328,3,2328
0,intra,F0035,3ZICQFRS31ED04UBMLYQWR5M32KZZH,en,es,ad,all,989,sys_cal,100,1706,3,1706
0,intra,F0004,3XBXDSS888F4QKDS62JWRREDFQ0XLE,en,es,ad,all,252,sys_cal,77,2018,67,2018
0,intra,F0039,30U1YOGZGASDWR31ZBFL96PGS5ASD6,en,es,ad,all,319,sys_cal,85,1044,84,1044
0,intra,F0021,3APP19WN71ABLDFVUODQEMWLM5G6GO,en,es,ad,all,678,sys_cal,51,1561,95,1561
0,intra,F0039,3DFYDSXB2WW6EQVXYCWWR52HHJEUJH,en,es,ad,all,580,sys_cal,19,2407,15,2407
0,intra,F0040,3XQ4XW3OD98QTH5L2MV4DNYCVFIS2W,en,es,ad,all,57,sys_cal,46,4933,50,4933
0,intra,F0021,391FPZIE4CIANK07ACTBFSM24RAUHC,en,es,ad,all,411,sys_cal,100,1705,75,1705
0,intra,F0037,371Q3BEXDH5GZS8XRT4I0Y8JFK6ZSR,en,es,ad,all,61,sys_cal,41,3933,48,3933
0,intra,F0021,3APP19WN71ABLDFVUODQEMWLM5G6GO,en,es,ad,all,397,sys_cal,100,1561,97,1561
0,intra,F0040,3XT3KXP24ZUPH4LQKCDTZY912MII6B,en,es,ad,all,167,sys_cal,50,1512,48,1512
0,intra,F0009,371Q3BEXDH5GZS8XRT4I0Y8JFK6ZSR,en,es,ad,all,833,sys_cal,80,2097,45,2097
0,intra,F0018,3PIOQ99R7YI2XGMIDAOOKCJYR6XNUZ,en,es,ad,all,459,sys_cal,79,1714,3,1714
0,intra,F0037,3O0M2G5VC6YIRGO9XUE1P7QKM1F94F,en,es,ad,all,546,sys_cal,60,3558,23,3558
0,intra,F0011,391FPZIE4CIANK07ACTBFSM24RAUHC,en,es,ad,all,297,sys_cal,76,1978,10,1978
0,intra,F0037,371Q3BEXDH5GZS8XRT4I0Y8JFK6ZSR,en,es,ad,all,157,sys_cal,96,3933,74,3933
0,intra,F0011,391FPZIE4CIANK07ACTBFSM24RAUHC,en,es,ad,all,111,sys_cal,34,1978,62,1978
0,intra,F0021,391FPZIE4CIANK07ACTBFSM24RAUHC,en,es,ad,all,999,sys_cal,100,1705,75,1705
0,intra,F0039,371Q3BEXDH5GZS8XRT4I0Y8JFK6ZSR,en,es,ad,all,623,sys_cal,67,1523,89,1523
0,intra,F0035,3ZICQFRS31ED04UBMLYQWR5M32KZZH,en,es,ad,all,181,sys_cal,75,1706,25,1706
0,intra,F0037,3IKMEYR0LWRS5YSDXDM2M172EK92KR,en,es,ad,all,1029,sys_cal,47,3559,33,3559
0,intra,F0022,3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG,en,es,ad,all,895,sys_cal,55,3917,50,3917
0,intra,F0031,3NC6WP7WJHG5CEK10BUCYJHM5XEWWY,en,es,ad,all,881,sys_cal,23,1673,26,1673
0,intra,F0009,3DFYDSXB2WW6EQVXYCWWR52HHJEUJH,en,es,ad,all,664,sys_cal,88,4557,62,4557
0,intra,F0013,33W1NHWFYHHHESLCGT98A345H3KZTG,en,es,ad,all,258,sys_cal,99,4709,13,4709
0,intra,F0039,30U1YOGZGASDWR31ZBFL96PGS5ASD6,en,es,ad,all,958,sys_cal,70,1044,3,1044
0,intra,F0009,375VSR8FVW54YD8KC44DAO3NTINZR3,en,es,ad,all,429,sys_cal,91,3333,76,3333
0,intra,F0018,3PIOQ99R7YI2XGMIDAOOKCJYR6XNUZ,en,es,ad,all,218,sys_cal,97,1714,10,1714
0,intra,F0009,371Q3BEXDH5GZS8XRT4I0Y8JFK6ZSR,en,es,ad,all,721,sys_cal,56,2097,41,2097
0,intra,F0040,391FPZIE4CIANK07ACTBFSM24RAUHC,en,es,ad,all,648,sys_cal,94,5311,51,5311
0,intra,F0037,3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ,en,es,ad,all,555,sys_cal,93,2493,24,2493
0,intra,F0040,3RHLQY6EDT0UU61Q9AJ3B39AEQ4D4J,en,es,ad,all,459,sys_cal,19,4979,22,4979
0,intra,F0023,3B9J25CZ2593RZXNZFKAP07Y75YSC6,en,es,ad,all,1043,sys_cal,25,4212,76,4212
0,intra,F0021,391FPZIE4CIANK07ACTBFSM24RAUHC,en,es,ad,all,648,sys_cal,100,1705,100,1705
0,intra,F0037,391JB9X4ZY4IC2W67V5M1AL0KQMKMY,en,es,ad,all,929,sys_cal,24,5220,85,5220
0,intra,F0031,371Q3BEXDH5GZS8XRT4I0Y8JFK6ZSR,en,es,ad,all,61,sys_cal,38,1159,16,1159
0,intra,F0021,3GL25Y6843QOW2VD6EKBR4T2FVQXMG,en,es,ad,all,337,sys_cal,50,1974,75,1974
0,intra,F0009,3DFYDSXB2WW6EQVXYCWWR52HHJEUJH,en,es,ad,all,580,sys_cal,80,4557,52,4557
0,intra,F0039,371Q3BEXDH5GZS8XRT4I0Y8JFK6ZSR,en,es,ad,all,833,sys_cal,86,1523,91,1523
0,intra,F0040,3APP19WN71ABLDFVUODQEMWLM5G6GO,en,es,ad,all,95,sys_cal,64,3188,3,3188
0,intra,F0021,33W1NHWFYHHHESLCGT98A345H3KZTG,en,es,ad,all,932,sys_cal,100,1698,100,1698
0,intra,F0039,38G0E1M85M1F5LVRF1AFUTDBD9ZUVN,en,es,ad,all,779,sys_cal,85,1037,0,1037
0,intra,F0021,3BAKUKE49H873HNC4TVLIUJBG3B1RH,en,es,ad,all,177,sys_cal,93,1902,50,1902
0,intra,F0029,391FPZIE4CIANK07ACTBFSM24RAUHC,en,es,ad,all,688,sys_cal,85,2110,5,2110
0,intra,F0039,3DFYDSXB2WW6EQVXYCWWR52HHJEUJH,en,es,ad,all,636,sys_cal,88,2407,91,2407
0,intra,F0037,3GL25Y6843QOW2VD6EKBR4T2FVQXMG,en,es,ad,all,337,sys_cal,48,4082,40,4082
0,intra,F0039,302U8RURJZX2AVBII0YTGYLH5D6NVO,en,es,ad,all,848,sys_cal,92,2219,94,2219
0,intra,F0039,3ZXNP4Z39RHAB571OPFYXS1PE007LF,en,es,ad,all,411,sys_cal,96,810,46,810
0,intra,F0031,371Q3BEXDH5GZS8XRT4I0Y8JFK6ZSR,en,es,ad,all,199,sys_cal,43,1159,11,1159
0,intra,F0039,3HXCEECSQMPDVEK6QZW7IKWKX8GZYQ,en,es,ad,all,199,sys_cal,84,1472,63,1472
0,intra,F0015,3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG,en,es,ad,all,218,sys_cal,99,2123,24,2123
0,intra,F0037,3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ,en,es,ad,all,863,sys_cal,6,2493,24,2493
0,intra,F0037,375VSR8FVW54YD8KC44DAO3NTINZR3,en,es,ad,all,952,sys_cal,71,1926,11,1926
0,intra,F0037,3D1TUISJWIWAJFBRGUBWF4NH44PUI5,en,es,ad,all,423,sys_cal,50,2285,3,2285
0,intra,F0039,302U8RURJZX2AVBII0YTGYLH5D6NVO,en,es,ad,all,6,sys_cal,90,2219,89,2219
0,intra,F0008,3I7SHAD35MSUHNPMO1GDX5GEE5Q7MH,en,es,ad,all,671,sys_cal,63,2982,7,2982
0,intra,F0008,3I7SHAD35MSUHNPMO1GDX5GEE5Q7MH,en,es,ad,all,670,sys_cal,56,2982,25,2982
0,intra,F0040,3DFYDSXB2WW6EQVXYCWWR52HHJEUJH,en,es,ad,all,167,sys_cal,76,4802,10,4802
0,intra,F0018,3PIOQ99R7YI2XGMIDAOOKCJYR6XNUZ,en,es,ad,all,585,sys_cal,78,1714,57,1714
0,intra,F0008,3I7SHAD35MSUHNPMO1GDX5GEE5Q7MH,en,es,ad,all,478,sys_cal,90,2982,9,2982
0,intra,F0039,3421H3BM9AD8UY7U0115V9F350L9JR,en,es,ad,all,1008,sys_cal,80,616,79,616
0,intra,F0031,3BAKUKE49H873HNC4TVLIUJBG3B1RH,en,es,ad,all,278,sys_cal,100,1139,9,1139
0,intra,F0037,3M0556243SGDEYPSILTPYCIVHKFNFZ,en,es,ad,all,958,sys_cal,7,2209,7,2209
0,intra,F0007,32LAQ1JNT9L0STR2A6A0TBPQGOJUT7,en,es,ad,all,701,sys_cal,53,1542,62,1542
0,intra,F0021,3APP19WN71ABLDFVUODQEMWLM5G6GO,en,es,ad,all,243,sys_cal,76,1561,90,1561
0,intra,F0031,3BAKUKE49H873HNC4TVLIUJBG3B1RH,en,es,ad,all,177,sys_cal,49,1139,10,1139
0,intra,F0009,375VSR8FVW54YD8KC44DAO3NTINZR3,en,es,ad,all,560,sys_cal,100,3333,75,3333
0,intra,F0037,3M0556243SGDEYPSILTPYCIVHKFNFZ,en,es,ad,all,395,sys_cal,95,2209,6,2209
0,intra,F0039,3ZXNP4Z39RHAB571OPFYXS1PE007LF,en,es,ad,all,648,sys_cal,86,810,15,810
0,intra,F0040,3XUY87HIVPAD2QW9S7I2GND48R6MML,en,es,ad,all,448,sys_cal,5,4867,27,4867
0,intra,F0015,3GL25Y6843QOW2VD6EKBR4T2FVQXMG,en,es,ad,all,608,sys_cal,13,4326,24,4326
0,intra,F0039,3N3WJQXELSM3P4AVIDY311KH3KE2LU,en,es,ad,all,688,sys_cal,90,1336,84,1336
0,intra,F0040,3XUY87HIVPAD2QW9S7I2GND48R6MML,en,es,ad,all,443,sys_cal,8,4867,11,4867
0,intra,F0039,39TX062QX1KNAGN30WFWV5KWF4A3X7,en,es,ad,all,134,sys_cal,73,992,26,992
0,intra,F0037,3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ,en,es,ad,all,97,sys_cal,93,2493,10,2493
0,intra,F0037,3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ,en,es,ad,all,93,sys_cal,12,2493,12,2493
