rep_id,a_type,wid,hit,src,trg,item,sys,sid,rep_type,score_a,time_a,score_b,time_b
0,intra,F0037,337F8MIIMZ90VM0WXYV8WWPRKZ804M,en,es,ad,all,440,sys_ref,51,869,78,869
0,intra,F0009,38G0E1M85M1F5LVRF1AFUTDBC4DVUR,en,es,ad,all,151,sys_ref,98,1978,100,1978
0,intra,F0037,33IXYHIZB5EPJY031RBZO6UXUMM2EE,en,es,ad,all,650,sys_ref,86,509,99,509
0,intra,F0024,3Q7TKIAPOT6QSE8BF2IKXKBL0CVLDG,en,es,ad,all,549,sys_ref,25,2738,100,2738
0,intra,F0022,3L2OEKSTW96YBIJJH9WU50ZGXUNY8N,en,es,ad,all,101,sys_ref,96,1278,100,1278
0,intra,F0001,31J7RYECZLMW0JSZZ9YPWIACABNL1C,en,es,ad,all,383,sys_ref,79,658,100,658
0,intra,F0015,35F6NGNVM8FYUIF6XYHPJJB678ZT76,en,es,ad,all,461,sys_ref,23,2296,98,2296
0,intra,F0009,38G0E1M85M1F5LVRF1AFUTDBC4DVUR,en,es,ad,all,1027,sys_ref,45,1978,97,1978
0,intra,F0022,35F6NGNVM8FYUIF6XYHPJJB678ZT76,en,es,ad,all,1046,sys_ref,74,1433,99,1433
0,intra,F0039,38G0E1M85M1F5LVRF1AFUTDBC4DVUR,en,es,ad,all,67,sys_ref,99,1365,100,1365
0,intra,F0038,34OWYT6U3WDCZNNOIJG5J803RJHI94,en,es,ad,all,878,sys_ref,19,2430,48,2430
0,intra,F0038,334ZEL5JX6B40OUQPKT1K01FVG5OSG,en,es,ad,all,974,sys_ref,29,1660,100,1660
0,intra,F0040,3MDKGGG61QJFQI11EOCXD5BACXFT67,en,es,ad,all,465,sys_ref,89,756,79,756
0,intra,F0014,3B286OTISEDMZHHZS7F5R4QNAEEJAI,en,es,ad,all,538,sys_ref,66,1606,100,1606
0,intra,F0019,3TZDZ3Y0JS21ZHRQACVZR9JHAFX19I,en,es,ad,all,723,sys_ref,90,2288,100,2288
0,intra,F0038,3LEG2HW4UFJHPC0ZW2V56OFX6N12FW,en,es,ad,all,67,sys_ref,8,870,100,870
0,intra,F0031,35YHTYFL1GZQM3Y1KCFG8TC83NDVFK,en,es,ad,all,65,sys_ref,12,3176,99,3176
0,intra,F0007,31SIZS5W59BVKL7TP8L0JVRJPJ9QRG,en,es,ad,all,500,sys_ref,93,2035,93,2035
0,intra,F0031,388FBO7JZRPJEP6NNBLDNXPBNV1NYS,en,es,ad,all,77,sys_ref,100,4593,99,4593
0,intra,F0037,33IXYHIZB5EPJY031RBZO6UXUMM2EE,en,es,ad,all,372,sys_ref,62,509,96,509
0,intra,F0041,3O4VWC1GEW2MFWIEJS0V4WCH44N3J7,en,es,ad,all,900,sys_ref,1,2320,100,2320
0,intra,F0031,3BPP3MA3TCGVKKMBBXT432T60OWLE9,en,es,ad,all,145,sys_ref,14,4223,100,4223
0,intra,F0044,3DZKABX2ZI1JJRERTAPF0NR5682CV3,en,es,ad,all,35,sys_ref,81,3844,100,3844
0,intra,F0041,3O4VWC1GEW2MFWIEJS0V4WCH44N3J7,en,es,ad,all,730,sys_ref,67,2320,100,2320
0,intra,F0024,3Q7TKIAPOT6QSE8BF2IKXKBL0CVLDG,en,es,ad,all,690,sys_ref,0,2738,100,2738
0,intra,F0012,3J06WJ78HNGFI0KRKRKKQFFUQBMVVG,en,es,ad,all,575,sys_ref,67,3456,100,3456
0,intra,F0041,3O4VWC1GEW2MFWIEJS0V4WCH44N3J7,en,es,ad,all,860,sys_ref,100,2320,100,2320
0,intra,F0024,3ZZAYRN1I6N5FO75EKYRU5X1XZJOT5,en,es,ad,all,545,sys_ref,50,2118,100,2118
0,intra,F0021,3TZDZ3Y0JS21ZHRQACVZR9JHAFX19I,en,es,ad,all,140,sys_ref,12,4993,100,4993
0,intra,F0037,31YWE12TE085BZOQ28IM8MWCL8J7X8,en,es,ad,all,784,sys_ref,72,612,99,612
0,intra,F0025,30P8I9JKOIHYK65CE027MHLVERFV5D,en,es,ad,all,288,sys_ref,69,2484,100,2484
0,intra,F0008,3B9XR6P1WERRIRMRYLF1MFATSWZJBD,en,es,ad,all,1038,sys_ref,75,3928,100,3928
0,intra,F0017,3O4VWC1GEW2MFWIEJS0V4WCH44N3J7,en,es,ad,all,579,sys_ref,10,1656,82,1656
0,intra,F0017,3O4VWC1GEW2MFWIEJS0V4WCH44N3J7,en,es,ad,all,578,sys_ref,71,1656,94,1656
0,intra,F0017,3O4VWC1GEW2MFWIEJS0V4WCH44N3J7,en,es,ad,all,477,sys_ref,24,1656,97,1656
0,intra,F0023,37M4O367VJEFUJB3081GZL2IMU8M5J,en,es,ad,all,126,sys_ref,51,2174,100,2174
0,intra,F0000,3L2OEKSTW96YBIJJH9WU50ZGXUNY8N,en,es,ad,all,840,sys_ref,75,424,78,424
0,intra,F0025,3QQUBC64ZEAUEKGDIFZB4JI2LNNXN8,en,es,ad,all,77,sys_ref,98,1194,100,1194
0,intra,F0044,3DZKABX2ZI1JJRERTAPF0NR5682CV3,en,es,ad,all,461,sys_ref,84,3844,100,3844
0,intra,F0035,3LAZVA75NINBVPDSV5EVTIOBYQC2O6,en,es,ad,all,793,sys_ref,24,1539,99,1539
0,intra,F0001,3OB6JN3A9QL4Z691XFEJ2M7EEE7RMG,en,es,ad,all,1038,sys_ref,99,787,100,787
0,intra,F0036,3S8A4GJRD3ZU3A5QJJCCENZVAMQV6T,en,es,ad,all,541,sys_ref,74,596,99,596
0,intra,F0001,3OB6JN3A9QL4Z691XFEJ2M7EEE7RMG,en,es,ad,all,842,sys_ref,98,787,99,787
0,intra,F0033,3ZZAYRN1I6N5FO75EKYRU5X1XX9OTR,en,es,ad,all,440,sys_ref,5,2204,100,2204
0,intra,F0031,3P888QFVX3QSN8FDXG4WP0MEEWPQO7,en,es,ad,all,333,sys_ref,75,4911,51,4911
0,intra,F0043,3B9XR6P1WERRIRMRYLF1MFATSWZJBD,en,es,ad,all,313,sys_ref,99,3791,99,3791
0,intra,F0027,3DGDV62G7O5TGPPTA5RAIIT18V82PN,en,es,ad,all,1021,sys_ref,97,1190,96,1190
0,intra,F0003,3VGET1QSZ0VQMZJ0S3M063I5C6D7WF,en,es,ad,all,1019,sys_ref,74,2067,100,2067
0,intra,F0002,3JGHED38EDNUB4E0744OR03LMAHY70,en,es,ad,all,594,sys_ref,76,3660,100,3660
0,intra,F0024,3Q7TKIAPOT6QSE8BF2IKXKBL0CVLDG,en,es,ad,all,840,sys_ref,62,2738,100,2738
0,intra,F0031,3YGYP136415AHOU19GTJF1WEJ4HRNG,en,es,ad,all,81,sys_ref,7,3546,100,3546
0,intra,F0001,3L2OEKSTW96YBIJJH9WU50ZGXUNY8N,en,es,ad,all,690,sys_ref,45,1505,100,1505
0,intra,F0016,3MDKGGG61QJFQI11EOCXD5BACXFT67,en,es,ad,all,957,sys_ref,99,5184,100,5184
0,intra,F0014,3KG2UQJ0MJKA5NF1W14JABM9NG5QN0,en,es,ad,all,588,sys_ref,67,3632,75,3632
0,intra,F0032,3JGHED38EDNUB4E0744OR03LMAHY70,en,es,ad,all,467,sys_ref,0,1302,100,1302
0,intra,F0023,35F6NGNVM8FYUIF6XYHPJJB678ZT76,en,es,ad,all,565,sys_ref,80,2740,99,2740
0,intra,F0004,3OJX0UFJ0Z3H8EIOC05J2BOELE4U9O,en,es,ad,all,800,sys_ref,48,2931,82,2931
0,intra,F0018,3B286OTISEDMZHHZS7F5R4QNAEEJAI,en,es,ad,all,288,sys_ref,32,1955,91,1955
0,intra,F0012,3J06WJ78HNGFI0KRKRKKQFFUQBMVVG,en,es,ad,all,350,sys_ref,37,3456,100,3456
0,intra,F0001,3ABAOCJ4R804N5U1K0PJXWX9IQVQM0,en,es,ad,all,132,sys_ref,45,1258,89,1258
0,intra,F0035,3HEM8MA6H98A88RECGHBE0R4O1LQPO,en,es,ad,all,84,sys_ref,25,3578,98,3578
0,intra,F0003,3JGHED38EDNUB4E0744OR03LMAHY70,en,es,ad,all,632,sys_ref,75,1455,100,1455
0,intra,F0037,3JTPR5MTZS8K4VB0FWO0K8AEYT95K2,en,es,ad,all,66,sys_ref,99,1393,97,1393
0,intra,F0032,3JGHED38EDNUB4E0744OR03LMAHY70,en,es,ad,all,666,sys_ref,50,1302,100,1302
0,intra,F0027,3D5G8J4N5A0058G2FWK5PXR9TQ6VT0,en,es,ad,all,781,sys_ref,90,2060,97,2060
0,intra,F0023,3B9XR6P1WERRIRMRYLF1MFATSWZJBD,en,es,ad,all,574,sys_ref,83,2840,100,2840
0,intra,F0001,3O4VWC1GEW2MFWIEJS0V4WCH44N3J7,en,es,ad,all,959,sys_ref,99,811,100,811
0,intra,F0045,31MBOZ6PAONGNM2XF6N9DET3FCJLCG,en,es,ad,all,1022,sys_ref,97,2673,98,2673
0,intra,F0011,3J06WJ78HNGFI0KRKRKKQFFUQBMVVG,en,es,ad,all,784,sys_ref,65,4303,100,4303
0,intra,F0006,3CVDZS288HW7WG4S6KEPLXTVCSIFM0,en,es,ad,all,842,sys_ref,100,1014,100,1014
0,intra,F0004,3OJX0UFJ0Z3H8EIOC05J2BOELE4U9O,en,es,ad,all,789,sys_ref,42,2931,100,2931
0,intra,F0023,35F6NGNVM8FYUIF6XYHPJJB678ZT76,en,es,ad,all,1013,sys_ref,79,2740,100,2740
0,intra,F0001,3O4VWC1GEW2MFWIEJS0V4WCH44N3J7,en,es,ad,all,578,sys_ref,100,811,100,811
0,intra,F0037,337F8MIIMZ90VM0WXYV8WWPRKZ804M,en,es,ad,all,509,sys_ref,66,869,98,869
0,intra,F0005,35O6H0UNLSCPTB5IXBOOJTA1J495J3,en,es,ad,all,293,sys_ref,70,1386,99,1386
0,intra,F0037,3JTPR5MTZS8K4VB0FWO0K8AEYT95K2,en,es,ad,all,957,sys_ref,99,1393,99,1393
0,intra,F0023,37M4O367VJEFUJB3081GZL2IMU8M5J,en,es,ad,all,372,sys_ref,24,2174,100,2174
0,intra,F0042,3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB,en,es,ad,all,541,sys_ref,92,1465,100,1465
0,intra,F0031,32XN26MTXZFWTU7H3QUPIDR25JHL09,en,es,ad,all,596,sys_ref,12,4732,98,4732
0,intra,F0038,3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3,en,es,ad,all,145,sys_ref,44,1211,100,1211
0,intra,F0031,3TD33TP5DLYGHYJN4F2OTG7A2BFAB2,en,es,ad,all,860,sys_ref,99,4790,99,4790
0,intra,F0031,32XN26MTXZFWTU7H3QUPIDR25JHL09,en,es,ad,all,203,sys_ref,41,4732,98,4732
0,intra,F0011,3J06WJ78HNGFI0KRKRKKQFFUQBMVVG,en,es,ad,all,550,sys_ref,100,4303,100,4303
0,intra,F0000,3L2OEKSTW96YBIJJH9WU50ZGXUNY8N,en,es,ad,all,101,sys_ref,40,424,71,424
0,intra,F0031,3TD33TP5DLYGHYJN4F2OTG7A2BFAB2,en,es,ad,all,900,sys_ref,25,4790,98,4790
0,intra,F0014,3ABAOCJ4R804N5U1K0PJXWX9IQVQM0,en,es,ad,all,333,sys_ref,71,1717,75,1717
0,intra,F0031,389A2A304OE3QQDBQD1QFU1FCE90CN,en,es,ad,all,509,sys_ref,7,995,99,995
0,intra,F0038,3ZZAYRN1I6N5FO75EKYRU5X1XX9OTR,en,es,ad,all,733,sys_ref,20,1899,100,1899
0,intra,F0011,3J06WJ78HNGFI0KRKRKKQFFUQBMVVG,en,es,ad,all,64,sys_ref,50,4303,100,4303
0,intra,F0022,35F6NGNVM8FYUIF6XYHPJJB678ZT76,en,es,ad,all,35,sys_ref,96,1433,100,1433
0,intra,F0040,3J06WJ78HNGFI0KRKRKKQFFUQBMVVG,en,es,ad,all,784,sys_ref,79,698,85,698
0,intra,F0038,34OWYT6U3WDCZNNOIJG5J803RJHI94,en,es,ad,all,77,sys_ref,100,2430,100,2430
0,intra,F0020,37M4O367VJEFUJB3081GZL2IMU8M5J,en,es,ad,all,850,sys_ref,49,1212,100,1212
0,intra,F0031,3P888QFVX3QSN8FDXG4WP0MEEWPQO7,en,es,ad,all,132,sys_ref,11,4911,100,4911
0,intra,F0023,35F6NGNVM8FYUIF6XYHPJJB678ZT76,en,es,ad,all,743,sys_ref,37,2740,100,2740
0,intra,F0030,37M4O367VJEFUJB3081GZL2IMU8M5J,en,es,ad,all,189,sys_ref,75,1211,76,1211
0,intra,F0020,37M4O367VJEFUJB3081GZL2IMU8M5J,en,es,ad,all,114,sys_ref,100,1212,100,1212
0,intra,F0038,334ZEL5JX6B40OUQPKT1K01FVG5OSG,en,es,ad,all,588,sys_ref,21,1660,100,1660
0,intra,F0027,3BO3NEOQM0DQ46XTAPU5F3BNX1ZIAJ,en,es,ad,all,446,sys_ref,7,733,99,733
0,intra,F0040,3MDKGGG61QJFQI11EOCXD5BACXFT67,en,es,ad,all,1039,sys_ref,83,756,84,756
0,intra,F0027,3DGDV62G7O5TGPPTA5RAIIT18V82PN,en,es,ad,all,791,sys_ref,20,1190,94,1190
0,intra,F0022,3L2OEKSTW96YBIJJH9WU50ZGXUNY8N,en,es,ad,all,840,sys_ref,100,1278,94,1278
0,intra,F0038,3HA5ODM5KAOZQ83NQWFFFSVNR7SVSB,en,es,ad,all,336,sys_ref,100,2987,100,2987
0,intra,F0038,38G0E1M85M1F5LVRF1AFUTDBC4DVUR,en,es,ad,all,40,sys_ref,78,2159,91,2159
0,intra,F0039,3HA5ODM5KAOZQ83NQWFFFSVNR7SVSB,en,es,ad,all,615,sys_ref,50,1501,99,1501
0,intra,F0023,35F6NGNVM8FYUIF6XYHPJJB678ZT76,en,es,ad,all,35,sys_ref,88,2740,100,2740
0,intra,F0024,3Q7TKIAPOT6QSE8BF2IKXKBL0CVLDG,en,es,ad,all,545,sys_ref,25,2738,100,2738
0,intra,F0025,30P8I9JKOIHYK65CE027MHLVERFV5D,en,es,ad,all,421,sys_ref,99,2484,99,2484
0,intra,F0031,3YGYP136415AHOU19GTJF1WEJ4HRNG,en,es,ad,all,723,sys_ref,50,3546,99,3546
0,intra,F0001,302OLP89DZ3ZR3BTIFYJ40DSKWFAC9,en,es,ad,all,114,sys_ref,65,1691,100,1691
0,intra,F0003,3JGHED38EDNUB4E0744OR03LMAHY70,en,es,ad,all,451,sys_ref,87,1455,100,1455
0,intra,F0037,33IXYHIZB5EPJY031RBZO6UXUMM2EE,en,es,ad,all,114,sys_ref,19,509,99,509
0,intra,F0022,3TZDZ3Y0JS21ZHRQACVZR9JHAFX19I,en,es,ad,all,81,sys_ref,63,1305,92,1305
0,intra,F0005,35O6H0UNLSCPTB5IXBOOJTA1J495J3,en,es,ad,all,784,sys_ref,99,1386,32,1386
0,intra,F0013,3B286OTISEDMZHHZS7F5R4QNAEEJAI,en,es,ad,all,421,sys_ref,58,965,76,965
0,intra,F0001,31J7RYECZLMW0JSZZ9YPWIACABNL1C,en,es,ad,all,810,sys_ref,80,658,86,658
0,intra,F0027,3DGDV62G7O5TGPPTA5RAIIT18V82PN,en,es,ad,all,320,sys_ref,97,1190,98,1190
0,intra,F0032,3JGHED38EDNUB4E0744OR03LMAHY70,en,es,ad,all,567,sys_ref,100,1302,100,1302
0,intra,F0031,37AQKJ12TXKLSGCDA1KQOF3OXB5TTA,en,es,ad,all,467,sys_ref,52,4529,100,4529
0,intra,F0025,3M67TQBQQHKXT54Q6VOS2ACKFDYA9J,en,es,ad,all,954,sys_ref,98,1067,99,1067
0,intra,F0001,3IHWR4LC7D9CLI4EDRARJC5S7DZI8F,en,es,ad,all,957,sys_ref,99,1008,99,1008
0,intra,F0023,3ABAOCJ4R804N5U1K0PJXWX9IQVQM0,en,es,ad,all,603,sys_ref,88,1888,100,1888
0,intra,F0002,3D5G8J4N5A0058G2FWK5PXR9TQ6VT0,en,es,ad,all,77,sys_ref,99,3655,100,3655
0,intra,F0031,32XN26MTXZFWTU7H3QUPIDR25JHL09,en,es,ad,all,877,sys_ref,13,4732,97,4732
0,intra,F0023,3B9XR6P1WERRIRMRYLF1MFATSWZJBD,en,es,ad,all,289,sys_ref,26,2840,100,2840
0,intra,F0001,31J7RYECZLMW0JSZZ9YPWIACABNL1C,en,es,ad,all,406,sys_ref,64,658,99,658
0,intra,F0045,31MBOZ6PAONGNM2XF6N9DET3FCJLCG,en,es,ad,all,666,sys_ref,20,2673,94,2673
0,intra,F0043,3B9XR6P1WERRIRMRYLF1MFATSWZJBD,en,es,ad,all,842,sys_ref,99,3791,99,3791
0,intra,F0038,38G0E1M85M1F5LVRF1AFUTDBC4DVUR,en,es,ad,all,203,sys_ref,94,2159,100,2159
0,intra,F0024,32FESTC2NHMJ6CPROKFA41PMS1TCUE,en,es,ad,all,762,sys_ref,13,1380,100,1380
0,intra,F0007,31SIZS5W59BVKL7TP8L0JVRJPJ9QRG,en,es,ad,all,956,sys_ref,57,2035,100,2035
0,intra,F0037,3JTPR5MTZS8K4VB0FWO0K8AEYT95K2,en,es,ad,all,141,sys_ref,49,1393,79,1393
0,intra,F0038,38G0E1M85M1F5LVRF1AFUTDBC4DVUR,en,es,ad,all,877,sys_ref,86,2159,87,2159
0,intra,F0032,3JGHED38EDNUB4E0744OR03LMAHY70,en,es,ad,all,293,sys_ref,0,1302,100,1302
0,intra,F0038,38G0E1M85M1F5LVRF1AFUTDBC4DVUR,en,es,ad,all,875,sys_ref,54,2159,100,2159
0,intra,F0022,35F6NGNVM8FYUIF6XYHPJJB678ZT76,en,es,ad,all,743,sys_ref,96,1433,99,1433
0,intra,F0038,3ZZAYRN1I6N5FO75EKYRU5X1XX9OTR,en,es,ad,all,810,sys_ref,12,1899,100,1899
0,intra,F0001,3KG2UQJ0MJKA5NF1W14JABM9NG5QN0,en,es,ad,all,58,sys_ref,99,2394,99,2394
0,intra,F0017,3O4VWC1GEW2MFWIEJS0V4WCH44N3J7,en,es,ad,all,730,sys_ref,96,1656,91,1656
0,intra,F0037,3JTPR5MTZS8K4VB0FWO0K8AEYT95K2,en,es,ad,all,381,sys_ref,60,1393,100,1393
0,intra,F0031,35YHTYFL1GZQM3Y1KCFG8TC83NDVFK,en,es,ad,all,288,sys_ref,8,3176,98,3176
0,intra,F0040,3MDKGGG61QJFQI11EOCXD5BACXFT67,en,es,ad,all,957,sys_ref,88,756,92,756
0,intra,F0014,3B286OTISEDMZHHZS7F5R4QNAEEJAI,en,es,ad,all,36,sys_ref,73,1606,100,1606
0,intra,F0037,31YWE12TE085BZOQ28IM8MWCL8J7X8,en,es,ad,all,575,sys_ref,50,612,100,612
0,intra,F0024,3Q7TKIAPOT6QSE8BF2IKXKBL0CVLDG,en,es,ad,all,101,sys_ref,100,2738,100,2738
0,intra,F0001,3Z3R5YC0P3JB9BUCFHF17BON5YSFTA,en,es,ad,all,467,sys_ref,99,911,100,911
0,intra,F0037,3XBXDSS888F4QKDS62JWRREDGSNXL6,en,es,ad,all,615,sys_ref,61,319,64,319
0,intra,F0006,3CVDZS288HW7WG4S6KEPLXTVCSIFM0,en,es,ad,all,367,sys_ref,91,1014,92,1014
0,intra,F0038,334ZEL5JX6B40OUQPKT1K01FVG5OSG,en,es,ad,all,762,sys_ref,49,1660,100,1660
0,intra,F0025,30P8I9JKOIHYK65CE027MHLVERFV5D,en,es,ad,all,36,sys_ref,74,2484,99,2484
0,intra,F0005,35O6H0UNLSCPTB5IXBOOJTA1J495J3,en,es,ad,all,467,sys_ref,99,1386,99,1386
0,intra,F0043,3B9XR6P1WERRIRMRYLF1MFATSWZJBD,en,es,ad,all,213,sys_ref,99,3791,99,3791
0,intra,F0001,31J7RYECZLMW0JSZZ9YPWIACABNL1C,en,es,ad,all,54,sys_ref,77,658,99,658
0,intra,F0038,3HA5ODM5KAOZQ83NQWFFFSVNR7SVSB,en,es,ad,all,117,sys_ref,80,2987,100,2987
0,intra,F0031,37AQKJ12TXKLSGCDA1KQOF3OXB5TTA,en,es,ad,all,511,sys_ref,100,4529,98,4529
0,intra,F0031,35YHTYFL1GZQM3Y1KCFG8TC83NDVFK,en,es,ad,all,800,sys_ref,25,3176,75,3176
0,intra,F0001,3ABAOCJ4R804N5U1K0PJXWX9IQVQM0,en,es,ad,all,940,sys_ref,44,1258,99,1258
0,intra,F0037,337F8MIIMZ90VM0WXYV8WWPRKZ804M,en,es,ad,all,406,sys_ref,45,869,99,869
0,intra,F0033,3ZZAYRN1I6N5FO75EKYRU5X1XX9OTR,en,es,ad,all,406,sys_ref,10,2204,100,2204
0,intra,F0004,3OJX0UFJ0Z3H8EIOC05J2BOELE4U9O,en,es,ad,all,36,sys_ref,54,2931,88,2931
0,intra,F0014,3ABAOCJ4R804N5U1K0PJXWX9IQVQM0,en,es,ad,all,603,sys_ref,74,1717,100,1717
0,intra,F0024,3ZZAYRN1I6N5FO75EKYRU5X1XZJOT5,en,es,ad,all,101,sys_ref,75,2118,100,2118
0,intra,F0019,3TZDZ3Y0JS21ZHRQACVZR9JHAFX19I,en,es,ad,all,191,sys_ref,61,2288,100,2288
0,intra,F0017,3O4VWC1GEW2MFWIEJS0V4WCH44N3J7,en,es,ad,all,785,sys_ref,36,1656,92,1656
0,intra,F0014,3ABAOCJ4R804N5U1K0PJXWX9IQVQM0,en,es,ad,all,562,sys_ref,68,1717,100,1717
0,intra,F0024,32FESTC2NHMJ6CPROKFA41PMS1TCUE,en,es,ad,all,588,sys_ref,4,1380,100,1380
0,intra,F0004,3OJX0UFJ0Z3H8EIOC05J2BOELE4U9O,en,es,ad,all,30,sys_ref,75,2931,98,2931
0,intra,F0040,3J06WJ78HNGFI0KRKRKKQFFUQBMVVG,en,es,ad,all,350,sys_ref,90,698,84,698
0,intra,F0024,3ZZAYRN1I6N5FO75EKYRU5X1XZJOT5,en,es,ad,all,690,sys_ref,16,2118,100,2118
0,intra,F0001,3IHWR4LC7D9CLI4EDRARJC5S7DZI8F,en,es,ad,all,798,sys_ref,38,1008,99,1008
0,intra,F0033,3ZZAYRN1I6N5FO75EKYRU5X1XX9OTR,en,es,ad,all,392,sys_ref,53,2204,100,2204
0,intra,F0035,3HEM8MA6H98A88RECGHBE0R4O1LQPO,en,es,ad,all,605,sys_ref,84,3578,97,3578
0,intra,F0035,3LAZVA75NINBVPDSV5EVTIOBYQC2O6,en,es,ad,all,353,sys_ref,74,1539,98,1539
0,intra,F0014,3ABAOCJ4R804N5U1K0PJXWX9IQVQM0,en,es,ad,all,766,sys_ref,96,1717,100,1717
0,intra,F0038,3HA5ODM5KAOZQ83NQWFFFSVNR7SVSB,en,es,ad,all,593,sys_ref,47,2987,100,2987
0,intra,F0034,3QTFNPMJC6EJJFGSJXNW14YDTP5NZJ,en,es,ad,all,40,sys_ref,75,2297,99,2297
0,intra,F0027,3DGDV62G7O5TGPPTA5RAIIT18V82PN,en,es,ad,all,794,sys_ref,96,1190,93,1190
0,intra,F0043,3B9XR6P1WERRIRMRYLF1MFATSWZJBD,en,es,ad,all,289,sys_ref,1,3791,100,3791
0,intra,F0038,334ZEL5JX6B40OUQPKT1K01FVG5OSG,en,es,ad,all,84,sys_ref,29,1660,100,1660
0,intra,F0031,3P888QFVX3QSN8FDXG4WP0MEEWPQO7,en,es,ad,all,819,sys_ref,14,4911,100,4911
0,intra,F0043,3B9XR6P1WERRIRMRYLF1MFATSWZJBD,en,es,ad,all,367,sys_ref,99,3791,100,3791
0,intra,F0040,3J06WJ78HNGFI0KRKRKKQFFUQBMVVG,en,es,ad,all,211,sys_ref,86,698,85,698
0,intra,F0031,31KPKEKW4A9KGLL5CD5V4AVXUT90BG,en,es,ad,all,1045,sys_ref,100,5174,100,5174
0,intra,F0001,3511RHPADVAKTORGX3D429SPE9HRLE,en,es,ad,all,132,sys_ref,49,806,100,806
0,intra,F0038,3LEG2HW4UFJHPC0ZW2V56OFX6N12FW,en,es,ad,all,770,sys_ref,9,870,100,870
0,intra,F0045,31MBOZ6PAONGNM2XF6N9DET3FCJLCG,en,es,ad,all,784,sys_ref,66,2673,100,2673
0,intra,F0015,35F6NGNVM8FYUIF6XYHPJJB678ZT76,en,es,ad,all,1046,sys_ref,24,2296,99,2296
0,intra,F0010,3KG2UQJ0MJKA5NF1W14JABM9NG5QN0,en,es,ad,all,712,sys_ref,76,1523,99,1523
0,intra,F0001,3O4VWC1GEW2MFWIEJS0V4WCH44N3J7,en,es,ad,all,730,sys_ref,99,811,98,811
0,intra,F0010,3KG2UQJ0MJKA5NF1W14JABM9NG5QN0,en,es,ad,all,710,sys_ref,99,1523,100,1523
0,intra,F0043,3B9XR6P1WERRIRMRYLF1MFATSWZJBD,en,es,ad,all,1038,sys_ref,99,3791,99,3791
0,intra,F0025,3M67TQBQQHKXT54Q6VOS2ACKFDYA9J,en,es,ad,all,840,sys_ref,96,1067,94,1067
0,intra,F0042,3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB,en,es,ad,all,579,sys_ref,48,1465,100,1465
0,intra,F0042,3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB,en,es,ad,all,578,sys_ref,82,1465,100,1465
0,intra,F0017,3MDKGGG61QJFQI11EOCXD5BACXFT67,en,es,ad,all,1039,sys_ref,5,1913,75,1913
0,intra,F0038,34OWYT6U3WDCZNNOIJG5J803RJHI94,en,es,ad,all,48,sys_ref,52,2430,100,2430
0,intra,F0008,3B9XR6P1WERRIRMRYLF1MFATSWZJBD,en,es,ad,all,574,sys_ref,100,3928,100,3928
0,intra,F0042,3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB,en,es,ad,all,959,sys_ref,100,1465,100,1465
0,intra,F0023,3B9XR6P1WERRIRMRYLF1MFATSWZJBD,en,es,ad,all,793,sys_ref,72,2840,100,2840
0,intra,F0031,32XN26MTXZFWTU7H3QUPIDR25JHL09,en,es,ad,all,1027,sys_ref,24,4732,98,4732
0,intra,F0025,3QQUBC64ZEAUEKGDIFZB4JI2LNNXN8,en,es,ad,all,48,sys_ref,89,1194,99,1194
0,intra,F0022,35F6NGNVM8FYUIF6XYHPJJB678ZT76,en,es,ad,all,565,sys_ref,78,1433,79,1433
0,intra,F0042,3NSCTNUR2ZJESI2E35BBQU7ITJZ5AB,en,es,ad,all,477,sys_ref,84,1465,100,1465
0,intra,F0014,3B286OTISEDMZHHZS7F5R4QNAEEJAI,en,es,ad,all,800,sys_ref,87,1606,100,1606
0,intra,F0032,3JGHED38EDNUB4E0744OR03LMAHY70,en,es,ad,all,632,sys_ref,100,1302,100,1302
0,intra,F0011,3J06WJ78HNGFI0KRKRKKQFFUQBMVVG,en,es,ad,all,182,sys_ref,79,4303,100,4303
0,intra,F0004,3OJX0UFJ0Z3H8EIOC05J2BOELE4U9O,en,es,ad,all,538,sys_ref,46,2931,99,2931
0,intra,F0035,3HEM8MA6H98A88RECGHBE0R4O1LQPO,en,es,ad,all,748,sys_ref,90,3578,50,3578
0,intra,F0014,3KG2UQJ0MJKA5NF1W14JABM9NG5QN0,en,es,ad,all,974,sys_ref,74,3632,100,3632
0,intra,F0007,31SIZS5W59BVKL7TP8L0JVRJPJ9QRG,en,es,ad,all,372,sys_ref,60,2035,100,2035
0,intra,F0031,32XN26MTXZFWTU7H3QUPIDR25JHL09,en,es,ad,all,551,sys_ref,14,4732,99,4732
0,intra,F0025,30P8I9JKOIHYK65CE027MHLVERFV5D,en,es,ad,all,789,sys_ref,48,2484,99,2484
0,intra,F0016,3MDKGGG61QJFQI11EOCXD5BACXFT67,en,es,ad,all,381,sys_ref,100,5184,99,5184
0,intra,F0001,3O4VWC1GEW2MFWIEJS0V4WCH44N3J7,en,es,ad,all,900,sys_ref,84,811,100,811
0,intra,F0003,3VGET1QSZ0VQMZJ0S3M063I5C6D7WF,en,es,ad,all,940,sys_ref,86,2067,100,2067
